record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678853846.9383485,,20480,226959993,33803058.46532143,"{'did': '30000002', 'class': '1', 'param': {'up': [['50000014', 0, 1678853610.0138688], ['40000002', 117, 1678853630.0060427], ['30000002', 122, 1678853657.499899]], 'generTime': 1678853609.9598207}, 'type': 'back', 'target': '50000014', 'time': 1678853657.5008984, 'similar': 0.4206061131973283}","[['30000002', 0, 1678853659.6089795], ['40000003', 118, 1678853846.9373498]]"
1678853847.3613498,,20480,226962084,33803215.74898972,"{'did': '20000002', 'class': '0', 'param': {'up': [['50000019', 0, 1678853609.9748204], ['40000003', 100, 1678853613.2619715], ['30000002', 118, 1678853630.9322217], ['20000002', 126, 1678853643.2171237]], 'generTime': 1678853609.949821}, 'type': 'back', 'target': '50000019', 'time': 1678853643.2171237, 'similar': 0.2731548518627418}","[['20000002', 0, 1678853643.2291236], ['30000003', 100, 1678853661.1640308], ['40000003', 140, 1678853847.3613498]]"
1678853847.9573503,,20480,226974482,33804671.57642226,"{'did': '30000003', 'class': '6', 'param': {'up': [['50000020', 0, 1678853610.585945], ['40000004', 144, 1678853643.3541234], ['30000003', 100, 1678853664.0789456]], 'generTime': 1678853610.549962}, 'type': 'back', 'target': '50000020', 'time': 1678853664.0789456, 'similar': 0.22375795693734346}","[['30000003', 0, 1678853667.7242403], ['40000003', 140, 1678853847.9573503]]"
1678853862.6739576,,20480,284682870,61533245.74957169,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000030', 0, 1678853610.642902], ['40000005', 103, 1678853657.2878342], ['30000003', 146, 1678853700.5880017]], 'generTime': 1678853610.6029446}, 'type': 'back', 'target': '50000030', 'time': 1678853700.5880017, 'similar': 0.4944361117690014}","[['30000003', 0, 1678853703.2525048], ['40000003', 140, 1678853862.6739576]]"
1678853862.9079583,,20480,284687187,61533678.467764735,"{'did': '20000002', 'class': '7', 'param': {'up': [['50000019', 0, 1678853610.0828223], ['40000003', 100, 1678853627.9288192], ['30000002', 118, 1678853657.3128338], ['20000002', 126, 1678853660.1280296]], 'generTime': 1678853610.0418687}, 'type': 'back', 'target': '50000019', 'time': 1678853660.1280296, 'similar': 0.35494623980572715}","[['20000002', 0, 1678853663.6048582], ['30000003', 100, 1678853717.3308918], ['40000003', 140, 1678853862.9079583]]"
1678853863.0899587,,20480,284689508,61534246.61629945,"{'did': '20000003', 'class': '7', 'param': {'up': [['50000037', 0, 1678853610.7159448], ['40000006', 103, 1678853649.4891691], ['30000004', 100, 1678853661.6500955], ['20000003', 100, 1678853667.2862408]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000037', 'time': 1678853667.2872424, 'similar': 0.9879541787509888}","[['20000003', 0, 1678853670.0305204], ['30000003', 176, 1678853722.6353831], ['40000003', 140, 1678853863.0899587]]"
1678853864.0730565,,20480,284701541,61537248.475830905,"{'did': '20000002', 'class': '7', 'param': {'up': [['50000014', 0, 1678853609.9648204], ['40000002', 117, 1678853626.727722], ['30000002', 122, 1678853651.1922667], ['20000002', 126, 1678853657.385881]], 'generTime': 1678853609.917869}, 'type': 'back', 'target': '50000014', 'time': 1678853657.385881, 'similar': 0.16237607680764343}","[['20000002', 0, 1678853657.3958995], ['30000003', 100, 1678853725.2018318], ['40000003', 140, 1678853864.0730565]]"
1678853864.8756661,,20480,284708482,61538845.172462,"{'did': '20000002', 'class': '7', 'param': {'up': [['50000021', 0, 1678853610.0748672], ['40000003', 117, 1678853626.7737238], ['30000002', 118, 1678853651.350268], ['20000002', 126, 1678853657.5428984]], 'generTime': 1678853610.0378692}, 'type': 'back', 'target': '50000021', 'time': 1678853657.5428984, 'similar': 0.06951020862576374}","[['20000002', 0, 1678853657.5648997], ['30000003', 100, 1678853728.5781863], ['40000003', 140, 1678853864.8756661]]"
1678853865.9907641,,20480,284715324,61539300.77188253,"{'did': '30000002', 'class': '7', 'param': {'up': [['50000012', 0, 1678853610.2678218], ['40000002', 100, 1678853658.0478985], ['30000002', 122, 1678853731.0653656]], 'generTime': 1678853610.2598214}, 'type': 'back', 'target': '50000012', 'time': 1678853731.0653656, 'similar': 0.255969409699085}","[['30000002', 0, 1678853731.2233589], ['40000003', 118, 1678853865.9907641]]"
1678853866.9313738,,20480,284722639,61540591.235034674,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000029', 0, 1678853610.8449504], ['40000005', 100, 1678853676.3188148], ['30000003', 146, 1678853730.0832665]], 'generTime': 1678853610.8199484}, 'type': 'back', 'target': '50000029', 'time': 1678853730.0832665, 'similar': 0.5881563472504845}","[['30000003', 0, 1678853735.06966], ['40000003', 140, 1678853866.9313738]]"
1678853867.3254757,,20480,284726178,61541281.07081838,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000030', 0, 1678853610.8639483], ['40000005', 103, 1678853676.3188148], ['30000003', 146, 1678853731.067364]], 'generTime': 1678853610.859944}, 'type': 'back', 'target': '50000030', 'time': 1678853731.067364, 'similar': 0.6987331788687862}","[['30000003', 0, 1678853735.9586418], ['40000003', 140, 1678853867.3254757]]"
1678853874.8226082,,20480,331251210,79353347.5640368,"{'did': '30000002', 'class': '5', 'param': {'up': [['50000014', 0, 1678853610.3298752], ['40000002', 117, 1678853663.6548584], ['30000002', 122, 1678853734.5505645]], 'generTime': 1678853610.2988703}, 'type': 'back', 'target': '50000014', 'time': 1678853734.5505645, 'similar': 0.765819430097046}","[['30000002', 0, 1678853737.7050676], ['40000003', 118, 1678853874.8226082]]"
1678853881.448601,,20480,393519013,87593759.28853963,"{'did': '30000002', 'class': '1', 'param': {'up': [['50000016', 0, 1678853610.5228677], ['40000003', 123, 1678853665.606143], ['30000002', 118, 1678853735.3126428]], 'generTime': 1678853610.467873}, 'type': 'back', 'target': '50000016', 'time': 1678853735.3126428, 'similar': 0.264676575951457}","[['30000002', 0, 1678853739.9604216], ['40000003', 118, 1678853881.448601]]"
1678853881.5336027,,20480,393521760,87594183.29718634,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000023', 0, 1678853611.0471833], ['40000004', 101, 1678853679.7067707], ['30000003', 100, 1678853735.0325632]], 'generTime': 1678853610.9989455}, 'type': 'back', 'target': '50000023', 'time': 1678853735.0325632, 'similar': 0.27041083773264274}","[['30000003', 0, 1678853740.8388636], ['40000003', 140, 1678853881.5336027]]"
1678853881.7506018,,20480,393530779,87595854.42051649,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000021', 0, 1678853610.7569468], ['40000004', 123, 1678853650.6632676], ['30000003', 100, 1678853690.0814886]], 'generTime': 1678853610.7159448}, 'type': 'back', 'target': '50000021', 'time': 1678853690.0814886, 'similar': 0.7908574598139885}","[['30000003', 0, 1678853690.2177641], ['40000003', 140, 1678853881.7506018]]"
1678853881.8906019,,20480,393535562,87596396.06611519,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000019', 0, 1678853610.6769462], ['40000003', 100, 1678853681.1484888], ['30000003', 140, 1678853740.7738628]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000019', 'time': 1678853740.7738628, 'similar': 0.32323580418319153}","[['30000003', 0, 1678853744.9262693], ['40000003', 140, 1678853881.8906019]]"
1678853882.3246975,,20480,393539264,87597123.7692634,"{'did': '30000002', 'class': '0', 'param': {'up': [['50000008', 0, 1678853610.1758206], ['40000002', 144, 1678853650.6592681], ['30000002', 122, 1678853703.8676045]], 'generTime': 1678853610.1298783}, 'type': 'back', 'target': '50000008', 'time': 1678853703.8676045, 'similar': 0.017453316111385342}","[['30000002', 0, 1678853708.4778762], ['40000003', 118, 1678853882.3246975]]"
1678853882.5706985,,20480,393544046,87597569.27290118,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000032', 0, 1678853610.7949517], ['40000005', 129, 1678853672.5989258], ['30000003', 146, 1678853721.8823836]], 'generTime': 1678853610.7639444}, 'type': 'back', 'target': '50000032', 'time': 1678853721.8823836, 'similar': 0.7350762719898515}","[['30000003', 0, 1678853727.7640882], ['40000003', 140, 1678853882.5706985]]"
1678853883.0686977,,20480,393549980,87598650.78814413,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000023', 0, 1678853611.1161797], ['40000004', 101, 1678853687.469274], ['30000003', 100, 1678853747.465075]], 'generTime': 1678853611.1021824}, 'type': 'back', 'target': '50000023', 'time': 1678853747.4660752, 'similar': 0.47589556890567586}","[['30000003', 0, 1678853750.6359115], ['40000003', 140, 1678853883.0686977]]"
1678853883.2246974,,20480,393554749,87599214.57445055,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000031', 0, 1678853610.4288697], ['40000005', 113, 1678853643.2711232], ['30000003', 146, 1678853658.7659786]], 'generTime': 1678853610.3708203}, 'type': 'back', 'target': '50000031', 'time': 1678853658.7659786, 'similar': 0.5328071070729979}","[['30000003', 0, 1678853662.7311769], ['40000003', 140, 1678853883.2246974]]"
1678853883.6937947,,20480,393560020,87599908.1217746,"{'did': '30000002', 'class': '3', 'param': {'up': [['50000015', 0, 1678853610.4248676], ['40000003', 144, 1678853659.6729784], ['30000002', 118, 1678853731.7393577]], 'generTime': 1678853610.3518207}, 'type': 'back', 'target': '50000015', 'time': 1678853731.7393577, 'similar': 0.21468310609113272}","[['30000002', 0, 1678853732.9694605], ['40000003', 118, 1678853883.6937947]]"
1678853884.4143841,,20480,393563577,87600832.03900656,"{'did': '30000003', 'class': '1', 'param': {'up': [['50000023', 0, 1678853611.1771781], ['40000004', 101, 1678853690.2487643], ['30000003', 100, 1678853754.1991987]], 'generTime': 1678853611.1501825}, 'type': 'back', 'target': '50000023', 'time': 1678853754.1991987, 'similar': 0.9189523832491854}","[['30000003', 0, 1678853755.0341997], ['40000003', 140, 1678853884.4143841]]"
1678853884.707384,,20480,393568297,87601607.89518034,"{'did': '30000002', 'class': '3', 'param': {'up': [['50000010', 0, 1678853610.2978241], ['40000002', 109, 1678853661.9521759], ['30000002', 122, 1678853733.7265644]], 'generTime': 1678853610.2598214}, 'type': 'back', 'target': '50000010', 'time': 1678853733.7265644, 'similar': 0.851694376524389}","[['30000002', 0, 1678853735.6446419], ['40000003', 118, 1678853884.707384]]"
1678853886.1986701,,20480,393579794,87603766.15891409,"{'did': '30000002', 'class': '9', 'param': {'up': [['50000013', 0, 1678853610.111867], ['40000002', 105, 1678853644.776327], ['30000002', 122, 1678853677.234965]], 'generTime': 1678853610.0448692}, 'type': 'back', 'target': '50000013', 'time': 1678853677.234965, 'similar': 0.2333729782390942}","[['30000002', 0, 1678853679.0346704], ['40000003', 118, 1678853886.1986701]]"
1678853886.923771,,20480,393583788,87604694.84093943,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000022', 0, 1678853610.4168687], ['40000004', 109, 1678853629.7710416], ['30000003', 100, 1678853647.5726156]], 'generTime': 1678853610.3518207}, 'type': 'back', 'target': '50000022', 'time': 1678853647.5726156, 'similar': 0.24523254765102398}","[['30000003', 0, 1678853647.6856663], ['40000003', 140, 1678853886.923771]]"
1678853888.267875,,20480,393593135,87605568.34136976,"{'did': '20000003', 'class': '3', 'param': {'up': [['50000030', 0, 1678853610.7569468], ['40000005', 103, 1678853662.1631746], ['30000004', 187, 1678853675.5988154], ['20000003', 100, 1678853679.57777]], 'generTime': 1678853610.7149446}, 'type': 'back', 'target': '50000030', 'time': 1678853679.57777, 'similar': 0.9759607796461942}","[['20000003', 0, 1678853680.9004896], ['30000003', 176, 1678853744.473168], ['40000003', 140, 1678853888.267875]]"
1678853895.226909,,20480,428292103,94513701.68492271,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000030', 0, 1678853610.8639483], ['40000005', 103, 1678853676.3188148], ['30000003', 146, 1678853759.288665]], 'generTime': 1678853610.859944}, 'type': 'back', 'target': '50000030', 'time': 1678853759.288665, 'similar': 0.39818014636558907}","[['30000003', 0, 1678853762.955463], ['40000003', 140, 1678853895.226909]]"
1678853895.880008,,20480,428296778,94514461.56105472,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000028', 0, 1678853610.8789449], ['40000005', 103, 1678853676.3188148], ['30000003', 146, 1678853761.4213667]], 'generTime': 1678853610.8039446}, 'type': 'back', 'target': '50000028', 'time': 1678853761.4213667, 'similar': 0.7312118495596799}","[['30000003', 0, 1678853764.436558], ['40000003', 140, 1678853895.880008]]"
1678853897.0271025,,20480,428302593,94515758.30264889,"{'did': '20000001', 'class': '0', 'param': {'up': [['50000020', 0, 1678853610.157821], ['40000003', 105, 1678853635.5042422], ['30000002', 118, 1678853674.4372585], ['20000001', 153, 1678853679.5027664]], 'generTime': 1678853610.0838697}, 'type': 'back', 'target': '50000020', 'time': 1678853679.5027664, 'similar': 0.8671026395565353}","[['20000001', 0, 1678853680.4773881], ['30000002', 153, 1678853764.9536543], ['40000003', 118, 1678853897.0261033]]"
1678853897.6154327,,20480,428308100,94517027.54795505,"{'did': '20000002', 'class': '9', 'param': {'up': [['50000017', 0, 1678853610.1668224], ['40000003', 109, 1678853643.1911235], ['30000002', 118, 1678853675.707814], ['20000002', 126, 1678853684.8553574]], 'generTime': 1678853610.1188672}, 'type': 'back', 'target': '50000017', 'time': 1678853684.8553574, 'similar': 0.45312057329233557}","[['20000002', 0, 1678853686.8580763], ['30000002', 126, 1678853765.2716553], ['40000003', 118, 1678853897.6154327]]"
1678853898.0264332,,20480,428314426,94518269.60266156,"{'did': '30000002', 'class': '5', 'param': {'up': [['50000012', 0, 1678853610.6149457], ['40000002', 100, 1678853690.9577594], ['30000002', 122, 1678853761.7673655]], 'generTime': 1678853610.549962}, 'type': 'back', 'target': '50000012', 'time': 1678853761.7673655, 'similar': 0.5926544458406746}","[['30000002', 0, 1678853770.661755], ['40000003', 118, 1678853898.0264332]]"
1678853898.4224339,,20480,428321123,94519267.58271864,"{'did': '30000003', 'class': '1', 'param': {'up': [['50000029', 0, 1678853611.0159488], ['40000005', 100, 1678853694.9459877], ['30000003', 146, 1678853767.39375]], 'generTime': 1678853610.9679499}, 'type': 'back', 'target': '50000029', 'time': 1678853767.39375, 'similar': 0.11481878866953077}","[['30000003', 0, 1678853770.8017557], ['40000003', 140, 1678853898.4224339]]"
1678853898.5244327,,20480,428323057,94519643.26586427,"{'did': '20000002', 'class': '4', 'param': {'up': [['50000017', 0, 1678853610.139821], ['40000003', 109, 1678853631.8313231], ['30000002', 118, 1678853671.3707469], ['20000002', 126, 1678853673.2759254]], 'generTime': 1678853610.0838697}, 'type': 'back', 'target': '50000017', 'time': 1678853673.2759254, 'similar': 0.5811720031591128}","[['20000002', 0, 1678853675.1002564], ['30000002', 126, 1678853760.4993603], ['40000003', 118, 1678853898.5244327]]"
1678853898.878043,,20480,428327113,94520138.55685318,"{'did': '20000001', 'class': '3', 'param': {'up': [['50000002', 0, 1678853610.3078682], ['40000001', 101, 1678853676.3198154], ['30000001', 100, 1678853692.694846], ['20000001', 102, 1678853694.479986]], 'generTime': 1678853610.3018677}, 'type': 'back', 'target': '50000002', 'time': 1678853694.479986, 'similar': 0.4535390388527776}","[['20000001', 0, 1678853694.8379874], ['30000002', 153, 1678853770.995752], ['40000003', 118, 1678853898.878043]]"
1678853899.4216578,,20480,428336634,94521713.24923515,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000020', 0, 1678853610.8309445], ['40000003', 105, 1678853695.7895327], ['30000003', 140, 1678853770.7517552]], 'generTime': 1678853610.8159451}, 'type': 'back', 'target': '50000020', 'time': 1678853770.752756, 'similar': 0.013625513075697149}","[['30000003', 0, 1678853771.2477567], ['40000003', 140, 1678853899.4216578]]"
1678853899.6706574,,20480,428341812,94522349.47548562,"{'did': '30000002', 'class': '3', 'param': {'up': [['50000014', 0, 1678853610.638954], ['40000002', 117, 1678853695.8365343], ['30000002', 122, 1678853770.5407562]], 'generTime': 1678853610.5759451}, 'type': 'back', 'target': '50000014', 'time': 1678853770.5407562, 'similar': 0.9364302904579422}","[['30000002', 0, 1678853772.4208393], ['40000003', 118, 1678853899.6706574]]"
1678853899.9646568,,20480,428345303,94523113.06780659,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000018', 0, 1678853610.706948], ['40000003', 101, 1678853681.1484888], ['30000003', 140, 1678853742.2289643]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000018', 'time': 1678853742.2289643, 'similar': 0.7899870368226211}","[['30000003', 0, 1678853746.6809778], ['40000003', 140, 1678853899.9646568]]"
1678853900.1827548,,20480,428348554,94523894.30188376,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000024', 0, 1678853611.0841882], ['40000004', 100, 1678853682.9196935], ['30000003', 100, 1678853743.372069]], 'generTime': 1678853611.0571787}, 'type': 'back', 'target': '50000024', 'time': 1678853743.372069, 'similar': 0.6280448219346715}","[['30000003', 0, 1678853748.2310755], ['40000003', 140, 1678853900.1827548]]"
1678853900.540756,,20480,428355019,94524897.4949726,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000032', 0, 1678853610.908945], ['40000005', 129, 1678853687.5742729], ['30000003', 146, 1678853748.386074]], 'generTime': 1678853610.854898}, 'type': 'back', 'target': '50000032', 'time': 1678853748.386074, 'similar': 0.04121015592020716}","[['30000003', 0, 1678853751.288911], ['40000003', 140, 1678853900.540756]]"
1678853906.9974203,,20480,482039522,115929915.35617208,"{'did': '30000002', 'class': '4', 'param': {'up': [['50000009', 0, 1678853610.6659486], ['40000002', 123, 1678853695.8365343], ['30000002', 122, 1678853771.1127558]], 'generTime': 1678853610.5899441}, 'type': 'back', 'target': '50000009', 'time': 1678853771.1127558, 'similar': 0.7975435219366651}","[['30000002', 0, 1678853775.2006388], ['40000003', 118, 1678853906.9974203]]"
1678853913.6013045,,20480,523100322,119444545.51153249,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000019', 0, 1678853610.6769462], ['40000003', 100, 1678853681.1484888], ['30000003', 140, 1678853771.1787555]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000019', 'time': 1678853771.1787555, 'similar': 0.1711848346370073}","[['30000003', 0, 1678853775.343641], ['40000003', 140, 1678853913.6013045]]"
1678853913.8514042,,20480,523101918,119444688.82818756,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000020', 0, 1678853610.7119489], ['40000003', 105, 1678853681.1484888], ['30000003', 140, 1678853771.4827569]], 'generTime': 1678853610.6399465}, 'type': 'back', 'target': '50000020', 'time': 1678853771.4827569, 'similar': 0.3194986773227644}","[['30000003', 0, 1678853776.2867405], ['40000003', 140, 1678853913.8514042]]"
1678853914.7094133,,20480,523107418,119445458.9899438,"{'did': '20000002', 'class': '8', 'param': {'up': [['50000024', 0, 1678853610.6189442], ['40000004', 100, 1678853644.9193263], ['30000003', 100, 1678853672.4579253], ['20000002', 100, 1678853677.6249635]], 'generTime': 1678853610.563954}, 'type': 'back', 'target': '50000024', 'time': 1678853677.6249635, 'similar': 0.46327952765250946}","[['20000002', 0, 1678853679.8607693], ['30000002', 126, 1678853777.1757398], ['40000003', 118, 1678853914.7094133]]"
1678853915.5339482,,20480,523114541,119446616.7653184,"{'did': '30000002', 'class': '1', 'param': {'up': [['50000010', 0, 1678853610.6309464], ['40000002', 109, 1678853692.5228457], ['30000002', 122, 1678853762.7064624]], 'generTime': 1678853610.5889456}, 'type': 'back', 'target': '50000010', 'time': 1678853762.7064624, 'similar': 0.3246605696623285}","[['30000002', 0, 1678853770.8177562], ['40000003', 118, 1678853915.5339482]]"
1678853915.9068968,,20480,523118320,119446697.15057327,"{'did': '30000002', 'class': '6', 'param': {'up': [['50000016', 0, 1678853610.8378992], ['40000003', 123, 1678853699.4789305], ['30000002', 118, 1678853774.1674502]], 'generTime': 1678853610.8199484}, 'type': 'back', 'target': '50000016', 'time': 1678853774.1674502, 'similar': 0.03399209475954834}","[['30000002', 0, 1678853778.9580324], ['40000003', 118, 1678853915.9068968]]"
1678853916.3409414,,20480,523125015,119447864.63853082,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000029', 0, 1678853610.8449504], ['40000005', 100, 1678853676.3188148], ['30000003', 146, 1678853757.7242596]], 'generTime': 1678853610.8199484}, 'type': 'back', 'target': '50000029', 'time': 1678853757.7242596, 'similar': 0.8328624805347243}","[['30000003', 0, 1678853762.064412], ['40000003', 140, 1678853916.3409414]]"
1678853916.8039408,,20480,523132241,119448828.65349331,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000017', 0, 1678853610.7329004], ['40000003', 109, 1678853685.9650764], ['30000003', 140, 1678853779.1261861]], 'generTime': 1678853610.6669528}, 'type': 'back', 'target': '50000017', 'time': 1678853779.1261861, 'similar': 0.06832800294354746}","[['30000003', 0, 1678853779.4141877], ['40000003', 140, 1678853916.8039408]]"
1678853917.2939436,,20480,523139900,119450316.69227627,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000023', 0, 1678853611.2151322], ['40000004', 101, 1678853699.6944158], ['30000003', 100, 1678853779.2791865]], 'generTime': 1678853611.1981816}, 'type': 'back', 'target': '50000023', 'time': 1678853779.2791865, 'similar': 0.2548307902968482}","[['30000003', 0, 1678853780.9582853], ['40000003', 140, 1678853917.2929418]]"
1678853917.9169784,,20480,523148070,119451611.52882387,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000029', 0, 1678853611.1081321], ['40000005', 100, 1678853699.9304163], ['30000003', 146, 1678853782.815481]], 'generTime': 1678853611.1001828}, 'type': 'back', 'target': '50000029', 'time': 1678853782.815481, 'similar': 0.8658400386703474}","[['30000003', 0, 1678853785.1161633], ['40000003', 140, 1678853917.9169784]]"
1678853918.3040228,,20480,523155224,119453060.65776227,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000028', 0, 1678853610.931947], ['40000005', 103, 1678853690.0504842], ['30000003', 146, 1678853750.727911]], 'generTime': 1678853610.8789449}, 'type': 'back', 'target': '50000028', 'time': 1678853750.727911, 'similar': 0.22148157864495388}","[['30000003', 0, 1678853754.1211987], ['40000003', 140, 1678853918.3040228]]"
1678853918.773024,,20480,523159950,119453416.93734051,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000025', 0, 1678853611.2341304], ['40000004', 105, 1678853700.165005], ['30000003', 100, 1678853786.9109893]], 'generTime': 1678853611.2071795}, 'type': 'back', 'target': '50000025', 'time': 1678853786.9109893, 'similar': 0.08873448916963178}","[['30000003', 0, 1678853787.7379892], ['40000003', 140, 1678853918.773024]]"
1678853919.466023,,20480,523168141,119454562.57874864,"{'did': '20000002', 'class': '1', 'param': {'up': [['50000032', 0, 1678853610.4268699], ['40000005', 129, 1678853643.1341236], ['30000003', 146, 1678853660.8730295], ['20000002', 100, 1678853672.498926]], 'generTime': 1678853610.3518207}, 'type': 'back', 'target': '50000032', 'time': 1678853672.498926, 'similar': 0.6232860443810821}","[['20000002', 0, 1678853672.5179284], ['30000002', 126, 1678853756.565298], ['40000003', 118, 1678853919.466023]]"
1678853919.6320243,,20480,523171069,119455258.3163986,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000030', 0, 1678853610.8289454], ['40000005', 103, 1678853676.3188148], ['30000003', 146, 1678853793.4207659]], 'generTime': 1678853610.8169448}, 'type': 'back', 'target': '50000030', 'time': 1678853793.4207659, 'similar': 0.9248505661229569}","[['30000003', 0, 1678853795.533553], ['40000003', 140, 1678853919.6320243]]"
1678853920.1010246,,20480,523177337,119456452.41888095,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000031', 0, 1678853610.84695], ['40000005', 113, 1678853676.3188148], ['30000003', 146, 1678853796.8186345]], 'generTime': 1678853610.8249457}, 'type': 'back', 'target': '50000031', 'time': 1678853796.8186345, 'similar': 0.5310656184470216}","[['30000003', 0, 1678853797.5326347], ['40000003', 140, 1678853920.1010246]]"
1678853920.6920226,,20480,523184586,119457516.1630286,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000019', 0, 1678853610.829946], ['40000003', 100, 1678853695.7895327], ['30000003', 140, 1678853770.8127565]], 'generTime': 1678853610.8159451}, 'type': 'back', 'target': '50000019', 'time': 1678853770.8137546, 'similar': 0.15024686178536473}","[['30000003', 0, 1678853771.8407562], ['40000003', 140, 1678853920.6920226]]"
1678853920.8760297,,20480,523186984,119457983.6319699,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000031', 0, 1678853610.3578217], ['40000005', 113, 1678853635.126244], ['30000003', 146, 1678853654.1895397]], 'generTime': 1678853610.319868}, 'type': 'back', 'target': '50000031', 'time': 1678853654.1895397, 'similar': 0.690445573234102}","[['30000003', 0, 1678853656.115736], ['40000003', 140, 1678853920.8760297]]"
1678853921.4040241,,20480,523192909,119458853.99265271,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000028', 0, 1678853610.9919465], ['40000005', 103, 1678853694.9459877], ['30000003', 146, 1678853801.63909]], 'generTime': 1678853610.9428995}, 'type': 'back', 'target': '50000028', 'time': 1678853801.63909, 'similar': 0.5746375349059257}","[['30000003', 0, 1678853803.1672416], ['40000003', 140, 1678853921.4040241]]"
1678853921.6359785,,20480,523195360,119459304.7974273,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000027', 0, 1678853611.0079455], ['40000005', 113, 1678853694.9459877], ['30000003', 146, 1678853802.1061938]], 'generTime': 1678853610.960953}, 'type': 'back', 'target': '50000027', 'time': 1678853802.1061938, 'similar': 0.18782989066759148}","[['30000003', 0, 1678853804.3320565], ['40000003', 140, 1678853921.6359785]]"
1678853922.0880225,,20480,523199945,119460700.9198636,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000030', 0, 1678853611.037186], ['40000005', 103, 1678853694.9459877], ['30000003', 146, 1678853802.5141912]], 'generTime': 1678853610.9879}, 'type': 'back', 'target': '50000030', 'time': 1678853802.5141912, 'similar': 0.8027602558540765}","[['30000003', 0, 1678853805.9752834], ['40000003', 140, 1678853922.0880225]]"
1678853929.458639,,20480,573725027,142138227.4078548,"{'did': '30000002', 'class': '6', 'param': {'up': [['50000017', 0, 1678853610.871946], ['40000003', 109, 1678853699.4789305], ['30000002', 118, 1678853775.2796397]], 'generTime': 1678853610.8049495}, 'type': 'back', 'target': '50000017', 'time': 1678853775.2796397, 'similar': 0.5581960855260768}","[['30000002', 0, 1678853779.3111863], ['40000003', 118, 1678853929.458639]]"
1678853929.6101313,,20480,573730716,142139529.8632262,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000032', 0, 1678853610.845951], ['40000005', 129, 1678853676.3188148], ['30000003', 146, 1678853798.836733]], 'generTime': 1678853610.8149464}, 'type': 'back', 'target': '50000032', 'time': 1678853798.836733, 'similar': 0.33428078567740005}","[['30000003', 0, 1678853799.3213224], ['40000003', 140, 1678853929.6101313]]"
1678853929.6911836,,20480,573736841,142139889.89650357,"{'did': '30000003', 'class': '6', 'param': {'up': [['50000022', 0, 1678853611.3261805], ['40000004', 109, 1678853703.067505], ['30000003', 100, 1678853799.5333226]], 'generTime': 1678853611.27218}, 'type': 'back', 'target': '50000022', 'time': 1678853799.5333226, 'similar': 0.018122148269918648}","[['30000003', 0, 1678853801.5930934], ['40000003', 140, 1678853929.6911836]]"
1678853929.7661784,,20480,573740879,142140696.1734141,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000032', 0, 1678853611.1431785], ['40000005', 129, 1678853703.4655006], ['30000003', 146, 1678853800.3919945]], 'generTime': 1678853611.0931325}, 'type': 'back', 'target': '50000032', 'time': 1678853800.3919945, 'similar': 0.8641741045707364}","[['30000003', 0, 1678853801.9111917], ['40000003', 140, 1678853929.7661784]]"
