record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678853669.6234007,,3288,185738701,50695767.88663811,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000023', 0, 1678853610.0358696], ['40000004', 101, 1678853610.6649506], ['30000003', 100, 1678853610.8429463]], 'generTime': 1678853609.9918692}, 'type': 'back', 'target': '50000023', 'time': 1678853610.8429463, 'similar': 0.26621188712355204}","[['30000003', 0, 1678853610.8769467], ['40000004', 100, 1678853669.6234007]]"
1678853671.3567479,1678853610.9379456,3288,185742773,50696111.02324827,,"[['50000020', 0, 1678853610.9459484], ['40000004', 144, 1678853669.7525208]]"
1678853672.2538474,1678853610.898947,3288,185748506,50696741.29384331,,"[['50000023', 0, 1678853610.9529502], ['40000004', 101, 1678853671.686747]]"
1678853672.3068476,1678853610.914945,3288,185753912,50697812.26569582,,"[['50000027', 0, 1678853610.965946], ['40000004', 136, 1678853672.3068476]]"
1678853672.3648474,1678853610.9549444,3288,185757566,50699095.20752115,,"[['50000022', 0, 1678853610.9799461], ['40000004', 109, 1678853672.3648474]]"
1678853672.4249246,1678853610.9689503,3288,185760712,50700022.99691751,,"[['50000024', 0, 1678853610.997948], ['40000004', 100, 1678853672.4249246]]"
1678853672.4889247,,3288,185767999,50700790.3780555,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000031', 0, 1678853610.0398679], ['40000005', 113, 1678853610.78295], ['30000003', 146, 1678853610.9129453]], 'generTime': 1678853610.020869}, 'type': 'back', 'target': '50000031', 'time': 1678853610.9129453, 'similar': 0.7713487584196382}","[['30000003', 0, 1678853610.931947], ['40000004', 100, 1678853672.4879258]]"
1678853679.0446699,,3660,198358049,54246151.22396911,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000024', 0, 1678853610.0558739], ['40000004', 100, 1678853610.8099442], ['30000003', 100, 1678853610.971945]], 'generTime': 1678853610.0008872}, 'type': 'back', 'target': '50000024', 'time': 1678853610.971945, 'similar': 0.5635770094166752}","[['30000003', 0, 1678853610.988946], ['40000004', 100, 1678853679.0446699]]"
1678853681.9665906,1678853611.0119483,3660,198364445,54246618.70798116,,"[['50000027', 0, 1678853611.0641787], ['40000004', 136, 1678853679.7707691]]"
1678853684.767357,1678853611.0601807,3660,198370721,54247217.9335117,,"[['50000023', 0, 1678853611.0791795], ['40000004', 101, 1678853683.0806935]]"
1678853686.8880763,1678853611.0581794,3660,198375148,54247738.43365629,,"[['50000025', 0, 1678853611.1091783], ['40000004', 105, 1678853685.1509693]]"
1678853689.139488,1678853611.0571787,3660,198380759,54248135.56317982,,"[['50000026', 0, 1678853611.1241815], ['40000004', 117, 1678853687.2931736]]"
1678853690.0074837,,3660,198381723,54248234.09137273,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000029', 0, 1678853610.0758688], ['40000005', 100, 1678853610.9789464], ['30000003', 146, 1678853611.0941796]], 'generTime': 1678853610.0228739}, 'type': 'back', 'target': '50000029', 'time': 1678853611.0941796, 'similar': 0.27754420538188396}","[['30000003', 0, 1678853611.1121798], ['40000004', 100, 1678853690.0074837]]"
1678853690.083488,1678853611.0461793,3660,198388838,54249082.27758554,,"[['50000022', 0, 1678853611.1391785], ['40000004', 109, 1678853690.083488]]"
1678853690.1437619,1678853611.1211832,3660,198393938,54249968.80235887,,"[['50000025', 0, 1678853611.1542106], ['40000004', 105, 1678853690.1437619]]"
1678853690.1987643,,3660,198399215,54250735.07584721,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000025', 0, 1678853610.0948682], ['40000004', 105, 1678853611.1011822], ['30000003', 100, 1678853611.16113]], 'generTime': 1678853610.0398679}, 'type': 'back', 'target': '50000025', 'time': 1678853611.1621299, 'similar': 0.7945088378452622}","[['30000003', 0, 1678853611.1861837], ['40000004', 100, 1678853690.1987643]]"
1678853690.259763,1678853611.1201835,3660,198407400,54251790.39126002,,"[['50000022', 0, 1678853611.20618], ['40000004', 109, 1678853690.259763]]"
1678853695.7425344,1678853611.1881847,3660,202554271,54780803.077445604,,"[['50000022', 0, 1678853611.27918], ['40000004', 109, 1678853695.7425344]]"
1678853696.0555336,1678853611.238131,3660,202557089,54780876.69604953,,"[['50000024', 0, 1678853611.292184], ['40000004', 100, 1678853696.0555336]]"
1678853696.5265331,,3660,202560810,54781117.375040576,"{'did': '20000002', 'class': '4', 'param': {'up': [['50000016', 0, 1678853609.85987], ['40000003', 123, 1678853610.6179442], ['30000002', 118, 1678853611.050177], ['20000002', 126, 1678853611.1101794]], 'generTime': 1678853609.8168724}, 'type': 'back', 'target': '50000016', 'time': 1678853611.1101794, 'similar': 0.11329576444917944}","[['20000002', 0, 1678853611.123132], ['30000003', 100, 1678853611.3191807], ['40000004', 100, 1678853696.5265331]]"
1678853698.2958324,1678853611.2731802,3660,202569108,54782366.71901933,,"[['50000025', 0, 1678853611.349185], ['40000004', 105, 1678853698.2958324]]"
1678853700.3310049,,4028,202578454,54783638.844020955,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000030', 0, 1678853610.070869], ['40000005', 103, 1678853611.1671326], ['30000003', 146, 1678853611.344182]], 'generTime': 1678853610.0368226}, 'type': 'back', 'target': '50000030', 'time': 1678853611.344182, 'similar': 0.43664929333544433}","[['30000003', 0, 1678853611.3721988], ['40000004', 100, 1678853700.3300083]]"
1678853701.1601064,1678853611.3621824,4028,202584732,54784077.95266022,,"[['50000024', 0, 1678853611.424192], ['40000004', 100, 1678853701.1601064]]"
1678853701.674202,1678853611.4092307,4028,202591065,54784424.89641056,,"[['50000026', 0, 1678853611.4751837], ['40000004', 117, 1678853701.674202]]"
1678853702.4785054,1678853611.4511907,4028,202595485,54784843.25726728,,"[['50000023', 0, 1678853611.4891825], ['40000004', 101, 1678853702.4785054]]"
1678853702.8375053,1678853611.4971907,4028,202598329,54785578.0255623,,"[['50000024', 0, 1678853611.599231], ['40000004', 100, 1678853702.8375053]]"
1678853703.6965053,1678853611.5121815,4028,202609551,54786810.47784572,,"[['50000025', 0, 1678853611.7571824], ['40000004', 105, 1678853703.6965053]]"
1678853706.0445848,,4028,202626490,54788856.49299534,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000024', 0, 1678853610.1138694], ['40000004', 100, 1678853611.2521806], ['30000003', 100, 1678853611.4112303]], 'generTime': 1678853610.0688677}, 'type': 'back', 'target': '50000024', 'time': 1678853611.4112303, 'similar': 0.7829265332556138}","[['30000003', 0, 1678853611.5051832], ['40000004', 100, 1678853705.401485]]"
1678853713.203488,1678853624.05494,4028,206702753,56345667.72598243,,"[['50000027', 0, 1678853626.2307222], ['40000004', 136, 1678853713.203488]]"
1678853714.2536883,1678853626.1817243,4028,206706775,56346107.868403174,,"[['50000022', 0, 1678853626.2627237], ['40000004', 109, 1678853714.2536883]]"
1678853715.3477867,1678853626.278723,4028,206709358,56346562.52723989,,"[['50000023', 0, 1678853626.2997262], ['40000004', 101, 1678853715.3477867]]"
1678853716.1718879,1678853626.2847242,4028,206714566,56347312.58589092,,"[['50000027', 0, 1678853626.3257725], ['40000004', 136, 1678853716.1718879]]"
1678853717.3609939,1678853626.2837236,4028,206719236,56348249.82024581,,"[['50000022', 0, 1678853626.327723], ['40000004', 109, 1678853717.3609939]]"
1678853717.7999933,1678853626.2817235,4028,206723367,56348518.684788495,,"[['50000024', 0, 1678853626.345723], ['40000004', 100, 1678853717.7999933]]"
1678853718.5670927,1678853626.3287234,4519,206727200,56348938.50347835,,"[['50000027', 0, 1678853626.371724], ['40000004', 136, 1678853718.5660927]]"
1678853719.7061834,1678853626.3697228,4519,206736196,56349994.05858291,,"[['50000022', 0, 1678853626.397724], ['40000004', 109, 1678853719.7061834]]"
1678853721.975383,1678853626.379724,4519,206746963,56350741.40782226,,"[['50000024', 0, 1678853626.419724], ['40000004', 100, 1678853721.975383]]"
1678853723.4624789,1678853626.413724,4519,206754430,56351397.07595863,,"[['50000023', 0, 1678853626.4287236], ['40000004', 101, 1678853723.4624789]]"
1678853725.6089876,,4519,206767361,56353079.12068612,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000032', 0, 1678853610.0978222], ['40000005', 129, 1678853611.463231], ['30000003', 146, 1678853626.229724]], 'generTime': 1678853610.0818799}, 'type': 'back', 'target': '50000032', 'time': 1678853626.229724, 'similar': 0.09344273577078488}","[['30000003', 0, 1678853626.2887232], ['40000004', 100, 1678853725.6089876]]"
1678853726.1839328,1678853626.4277234,4519,206774339,56353286.81256857,,"[['50000027', 0, 1678853626.4657226], ['40000004', 136, 1678853726.1839328]]"
1678853728.4451816,1678853626.4797235,4519,206783749,56354207.943969004,,"[['50000021', 0, 1678853626.5277243], ['40000004', 123, 1678853728.4451816]]"
1678853735.7376373,1678853626.5987215,4519,211327008,57492771.26300281,,"[['50000023', 0, 1678853626.6367245], ['40000004', 101, 1678853735.7376373]]"
1678853736.6819687,1678853626.615722,4519,211331435,57493185.10877703,,"[['50000025', 0, 1678853626.6477246], ['40000004', 105, 1678853736.6819687]]"
1678853738.1391704,1678853626.6357224,4519,211339158,57494778.37954736,,"[['50000023', 0, 1678853626.6777267], ['40000004', 101, 1678853738.1391704]]"
1678853739.4117615,1678853626.6427233,4519,211345653,57495508.67589677,,"[['50000024', 0, 1678853626.685724], ['40000004', 100, 1678853739.4117615]]"
1678853740.13376,1678853626.6747239,6445,211350284,57496122.95452265,,"[['50000023', 0, 1678853626.717723], ['40000004', 101, 1678853740.13376]]"
1678853742.2189643,1678853626.6727223,6445,211358816,57497257.5031846,,"[['50000025', 0, 1678853626.7287235], ['40000004', 105, 1678853742.2189643]]"
1678853742.6349652,1678853626.7537234,6445,211361817,57497647.00005352,,"[['50000025', 0, 1678853626.7777233], ['40000004', 105, 1678853742.6349652]]"
1678853744.8322697,1678853626.7537234,6445,211368865,57498742.69004108,,"[['50000020', 0, 1678853626.7737238], ['40000004', 144, 1678853744.8322697]]"
1678853746.7449782,1678853626.7917235,6445,211377960,57499878.31649751,,"[['50000023', 0, 1678853626.8157225], ['40000004', 101, 1678853746.7449782]]"
1678853748.1120715,1678853626.788724,6445,211389209,57501369.15369072,,"[['50000027', 0, 1678853626.8237236], ['40000004', 136, 1678853748.1120715]]"
1678853748.6570752,1678853626.8457239,6445,211395227,57502554.0047552,,"[['50000023', 0, 1678853626.851723], ['40000004', 101, 1678853748.6570752]]"
1678853749.8518105,1678853626.857724,6445,211404523,57502942.131955,,"[['50000025', 0, 1678853626.9047236], ['40000004', 105, 1678853749.8518105]]"
1678853750.4719105,1678853626.8447237,6445,211411501,57503879.4152205,,"[['50000026', 0, 1678853626.8977232], ['40000004', 117, 1678853750.4709115]]"
1678853756.6073,,6445,211437535,57507416.07090056,"{'did': '20000002', 'class': '2', 'param': {'up': [['50000012', 0, 1678853609.813868], ['40000002', 100, 1678853611.0841882], ['30000002', 122, 1678853612.5428886], ['20000002', 126, 1678853616.0847795]], 'generTime': 1678853609.7658207}, 'type': 'back', 'target': '50000012', 'time': 1678853616.0847795, 'similar': 0.444472298754752}","[['20000002', 0, 1678853624.6470327], ['30000003', 100, 1678853633.8251345], ['40000004', 100, 1678853756.6073]]"
1678853757.3165808,1678853643.1211228,6445,211443108,57508538.22490885,,"[['50000020', 0, 1678853643.1541226], ['40000004', 144, 1678853757.3165808]]"
1678853765.0766556,,8277,219580954,58016960.67092617,"{'did': '20000002', 'class': '2', 'param': {'up': [['50000014', 0, 1678853609.8278687], ['40000002', 117, 1678853611.2501807], ['30000002', 122, 1678853614.324674], ['20000002', 126, 1678853624.6841314]], 'generTime': 1678853609.7778213}, 'type': 'back', 'target': '50000014', 'time': 1678853624.6841314, 'similar': 0.12413577681638088}","[['20000002', 0, 1678853626.2027237], ['30000003', 100, 1678853643.1881225], ['40000004', 100, 1678853765.0756564]]"
1678853769.3605506,1678853643.1691232,8277,219585658,58017279.47217204,,"[['50000025', 0, 1678853643.2131236], ['40000004', 105, 1678853769.3605506]]"
1678853770.591754,1678853643.1921225,8277,219590630,58017589.498205476,,"[['50000026', 0, 1678853643.2451222], ['40000004', 117, 1678853770.591754]]"
1678853770.6497545,1678853643.2421231,8277,219596291,58018688.20004173,,"[['50000027', 0, 1678853643.2621236], ['40000004', 136, 1678853770.6497545]]"
1678853770.7077575,1678853643.1951225,8277,219598525,58019476.323303014,,"[['50000022', 0, 1678853643.2601237], ['40000004', 109, 1678853770.7077575]]"
1678853770.766756,1678853643.2161226,8277,219600685,58019768.069980904,,"[['50000025', 0, 1678853643.254123], ['40000004', 105, 1678853770.766756]]"
1678853770.8897548,,9092,219608835,58020890.15208379,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000027', 0, 1678853610.1918228], ['40000005', 113, 1678853616.8228745], ['30000003', 146, 1678853626.7777233]], 'generTime': 1678853610.1268678}, 'type': 'back', 'target': '50000027', 'time': 1678853626.7777233, 'similar': 0.8568053958088969}","[['30000003', 0, 1678853632.5584269], ['40000004', 100, 1678853770.827757]]"
1678853770.9847548,,9092,219616368,58022003.056091696,"{'did': '20000002', 'class': '8', 'param': {'up': [['50000010', 0, 1678853609.798869], ['40000002', 109, 1678853610.8079019], ['30000002', 122, 1678853611.5202358], ['20000002', 126, 1678853611.7521815]], 'generTime': 1678853609.7488685}, 'type': 'back', 'target': '50000010', 'time': 1678853611.7521815, 'similar': 0.8226794341141239}","[['20000002', 0, 1678853615.9617789], ['30000003', 100, 1678853636.6303425], ['40000004', 100, 1678853770.9847548]]"
1678853773.2358396,1678853643.395226,9092,219640218,58024569.72743461,,"[['50000025', 0, 1678853643.6252277], ['40000004', 105, 1678853773.2358396]]"
1678853779.1411867,,10755,247027740,69767848.93627574,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000031', 0, 1678853610.2718203], ['40000005', 113, 1678853626.8097239], ['30000003', 146, 1678853643.2621236]], 'generTime': 1678853610.2598214}, 'type': 'back', 'target': '50000031', 'time': 1678853643.2621236, 'similar': 0.857990733760742}","[['30000003', 0, 1678853644.1603262], ['40000004', 100, 1678853779.1401865]]"
1678853779.202187,,10755,247030427,69768707.69974968,"{'did': '20000002', 'class': '5', 'param': {'up': [['50000020', 0, 1678853609.9638214], ['40000003', 105, 1678853611.499185], ['30000002', 118, 1678853626.697724], ['20000002', 126, 1678853626.8097239]], 'generTime': 1678853609.90787}, 'type': 'back', 'target': '50000020', 'time': 1678853626.8107228, 'similar': 0.9369900061410652}","[['20000002', 0, 1678853626.822724], ['30000003', 100, 1678853645.4954212], ['40000004', 100, 1678853779.2011864]]"
1678853779.2601871,1678853647.5336168,11478,247035365,69769261.93468237,,"[['50000024', 0, 1678853647.5996149], ['40000004', 100, 1678853779.2601871]]"
1678853779.3261864,1678853647.5776165,11478,247042818,69769976.04659854,,"[['50000025', 0, 1678853647.602615], ['40000004', 105, 1678853779.3261864]]"
1678853779.3811865,1678853647.611615,11478,247046291,69770215.12194933,,"[['50000024', 0, 1678853647.6526148], ['40000004', 100, 1678853779.3811865]]"
1678853783.5654793,,11478,289855613,86565408.78254348,"{'did': '20000002', 'class': '2', 'param': {'up': [['50000023', 0, 1678853610.1288702], ['40000004', 101, 1678853611.395184], ['30000003', 100, 1678853626.1867232], ['20000002', 100, 1678853626.3007228]], 'generTime': 1678853610.0678244}, 'type': 'back', 'target': '50000023', 'time': 1678853626.3007228, 'similar': 0.7848678254446316}","[['20000002', 0, 1678853626.3117714], ['30000003', 100, 1678853643.2601237], ['40000004', 100, 1678853783.5654793]]"
1678853790.0122838,,11833,295005765,87971463.18097888,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000027', 0, 1678853610.142821], ['40000005', 113, 1678853614.182583], ['30000003', 146, 1678853626.6057222]], 'generTime': 1678853610.0888693}, 'type': 'back', 'target': '50000027', 'time': 1678853626.6057222, 'similar': 0.5461923024647589}","[['30000003', 0, 1678853629.4110413], ['40000004', 100, 1678853790.0122838]]"
1678853791.224669,1678853647.6746163,11833,295014622,87972005.71083306,,"[['50000022', 0, 1678853647.8420389], ['40000004', 109, 1678853791.224669]]"
1678853791.8976681,1678853654.7396357,11833,295020139,87973230.33286431,,"[['50000020', 0, 1678853657.1808336], ['40000004', 144, 1678853791.8976681]]"
1678853792.148669,1678853657.2368345,11833,295023431,87973536.64661907,,"[['50000022', 0, 1678853657.257834], ['40000004', 109, 1678853792.148669]]"
1678853792.6137671,,11833,295031750,87973926.37985729,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000025', 0, 1678853610.494869], ['40000004', 105, 1678853637.3864448], ['30000003', 100, 1678853657.2868342]], 'generTime': 1678853610.4688678}, 'type': 'back', 'target': '50000025', 'time': 1678853657.2868342, 'similar': 0.1807468896034805}","[['30000003', 0, 1678853657.3388329], ['40000004', 100, 1678853792.6137671]]"
1678853793.036766,1678853657.3468342,11833,295040304,87974872.50816059,,"[['50000026', 0, 1678853657.3828557], ['40000004', 117, 1678853793.036766]]"
1678853794.1674554,1678853657.519899,11833,295046863,87975368.9418825,,"[['50000028', 0, 1678853657.9528987], ['40000004', 161, 1678853794.1674554]]"
1678853794.949455,1678853665.6581438,11833,295054328,87976187.0897316,,"[['50000028', 0, 1678853669.5304017], ['40000004', 161, 1678853794.949455]]"
1678853795.7375553,1678853668.1812408,11833,295058314,87976592.62620305,,"[['50000022', 0, 1678853671.000522], ['40000004', 109, 1678853795.7375553]]"
1678853797.0226336,,11833,295068580,87977756.76720987,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000028', 0, 1678853610.2818696], ['40000005', 103, 1678853628.5378203], ['30000003', 146, 1678853644.0623252]], 'generTime': 1678853610.2638214}, 'type': 'back', 'target': '50000028', 'time': 1678853644.0623252, 'similar': 0.03377132682163475}","[['30000003', 0, 1678853647.547617], ['40000004', 100, 1678853797.0226336]]"
1678853797.6266346,1678853672.3228462,11833,295077773,87978438.19870944,,"[['50000028', 0, 1678853672.3498468], ['40000004', 161, 1678853797.6266346]]"
1678853798.9397345,,11833,295087890,87979993.27980399,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000032', 0, 1678853610.4938676], ['40000005', 129, 1678853644.8863254], ['30000003', 146, 1678853672.3048468]], 'generTime': 1678853610.4728727}, 'type': 'back', 'target': '50000032', 'time': 1678853672.3048468, 'similar': 0.48258121962374}","[['30000003', 0, 1678853672.4289246], ['40000004', 100, 1678853798.9397345]]"
1678853799.6163228,1678853672.5379245,11833,295094883,87980464.07911853,,"[['50000024', 0, 1678853672.7339246], ['40000004', 100, 1678853799.6163228]]"
1678853801.143097,,11833,295103966,87982103.40454416,"{'did': '20000002', 'class': '4', 'param': {'up': [['50000023', 0, 1678853610.2738678], ['40000004', 101, 1678853626.3657238], ['30000003', 100, 1678853643.1561222], ['20000002', 100, 1678853643.6873283]], 'generTime': 1678853610.2528205}, 'type': 'back', 'target': '50000023', 'time': 1678853643.6873283, 'similar': 0.3506912113168633}","[['20000002', 0, 1678853646.1285164], ['30000003', 100, 1678853673.2339747], ['40000004', 100, 1678853801.1420922]]"
1678853801.6870937,,11833,295109263,87983371.86548059,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000024', 0, 1678853610.706948], ['40000004', 100, 1678853647.863021], ['30000003', 100, 1678853686.9850762]], 'generTime': 1678853610.6569486}, 'type': 'back', 'target': '50000024', 'time': 1678853686.9850762, 'similar': 0.08624733744846846}","[['30000003', 0, 1678853689.6924868], ['40000004', 100, 1678853801.6870937]]"
