record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678853881.893602,,32852,533688027,122008003.89479133,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000001', 0, 1678853610.269821], ['40000001', 109, 1678853672.9969254], ['30000001', 100, 1678853679.0606713]], 'generTime': 1678853610.2598214}, 'type': 'back', 'target': '50000001', 'time': 1678853679.0606713, 'similar': 0.3737634544014282}","[['30000001', 0, 1678853680.3713932], ['40000001', 100, 1678853881.893602]]"
1678853882.1676018,,32852,533692891,122009218.37171562,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000003', 0, 1678853610.2978241], ['40000001', 100, 1678853676.3198154], ['30000001', 100, 1678853690.2207644]], 'generTime': 1678853610.2598214}, 'type': 'back', 'target': '50000003', 'time': 1678853690.2207644, 'similar': 0.6064486567505104}","[['30000001', 0, 1678853691.3237648], ['40000001', 100, 1678853882.1676018]]"
1678853882.4526987,,32852,533695949,122009847.74833567,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000007', 0, 1678853610.296869], ['40000001', 161, 1678853676.3198154], ['30000001', 100, 1678853690.3437643]], 'generTime': 1678853610.2598214}, 'type': 'back', 'target': '50000007', 'time': 1678853690.3437643, 'similar': 0.8571397712172157}","[['30000001', 0, 1678853692.5858457], ['40000001', 100, 1678853882.4526987]]"
1678853883.5076978,,32852,533707497,122012244.79197893,"{'did': '30000001', 'class': '1', 'param': {'up': [['50000006', 0, 1678853610.353821], ['40000001', 136, 1678853680.3713932], ['30000001', 100, 1678853694.1729863]], 'generTime': 1678853610.319868}, 'type': 'back', 'target': '50000006', 'time': 1678853694.1729863, 'similar': 0.6106698569801725}","[['30000001', 0, 1678853695.5259888], ['40000001', 100, 1678853883.5076978]]"
1678853884.4173834,,32852,533711442,122013082.89812265,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000002', 0, 1678853610.4988687], ['40000001', 101, 1678853691.325764], ['30000001', 100, 1678853697.931733]], 'generTime': 1678853610.4568682}, 'type': 'back', 'target': '50000002', 'time': 1678853697.931733, 'similar': 0.4026606798990916}","[['30000001', 0, 1678853699.2949302], ['40000001', 100, 1678853884.4173834]]"
1678853891.777732,,32852,576956313,133973309.12140508,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000005', 0, 1678853609.8858676], ['40000001', 117, 1678853628.8479216], ['30000001', 100, 1678853643.233125]], 'generTime': 1678853609.8238246}, 'type': 'back', 'target': '50000005', 'time': 1678853643.233125, 'similar': 0.9500295619854228}","[['30000001', 0, 1678853643.332123], ['40000001', 100, 1678853891.7767313]]"
1678853892.5767322,,32852,576958811,133973544.84596792,"{'did': '20000001', 'class': '3', 'param': {'up': [['50000003', 0, 1678853610.0468724], ['40000001', 100, 1678853648.1140227], ['30000001', 100, 1678853660.9750302], ['20000001', 102, 1678853668.7983978]], 'generTime': 1678853609.9778204}, 'type': 'back', 'target': '50000003', 'time': 1678853668.7983978, 'similar': 0.12321266387782781}","[['20000001', 0, 1678853671.2647467], ['30000001', 102, 1678853676.922867], ['40000001', 100, 1678853892.5767322]]"
1678853893.0937302,,32852,576962563,133974295.84309036,"{'did': '20000001', 'class': '1', 'param': {'up': [['50000006', 0, 1678853609.999869], ['40000001', 136, 1678853644.706326], ['30000001', 100, 1678853657.448899], ['20000001', 102, 1678853659.3899784]], 'generTime': 1678853609.948821}, 'type': 'back', 'target': '50000006', 'time': 1678853659.3899784, 'similar': 0.9043163694411448}","[['20000001', 0, 1678853663.0768573], ['30000001', 102, 1678853677.6869652], ['40000001', 100, 1678853893.0937302]]"
1678853900.725756,,32852,652866961,165948795.86645314,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000003', 0, 1678853610.5138676], ['40000001', 100, 1678853694.9190357], ['30000001', 100, 1678853703.2475052]], 'generTime': 1678853610.4698734}, 'type': 'back', 'target': '50000003', 'time': 1678853703.2475052, 'similar': 0.29396007296836746}","[['30000001', 0, 1678853703.8656046], ['40000001', 100, 1678853900.725756]]"
1678853901.2247498,,32852,652869707,165949094.81367114,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000001', 0, 1678853610.526872], ['40000001', 109, 1678853694.9190357], ['30000001', 100, 1678853703.5965052]], 'generTime': 1678853610.4738722}, 'type': 'back', 'target': '50000001', 'time': 1678853703.5965052, 'similar': 0.27588877214285}","[['30000001', 0, 1678853704.2266042], ['40000001', 100, 1678853901.2247498]]"
1678853902.036931,,32852,652873750,165949917.00797623,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000007', 0, 1678853610.5258746], ['40000001', 161, 1678853694.9190357], ['30000001', 100, 1678853704.0686007]], 'generTime': 1678853610.4688678}, 'type': 'back', 'target': '50000007', 'time': 1678853704.0686007, 'similar': 0.00942781818246563}","[['30000001', 0, 1678853704.4766052], ['40000001', 100, 1678853902.036931]]"
1678853902.4710405,,32852,652876783,165950239.84305793,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000001', 0, 1678853609.922821], ['40000001', 109, 1678853632.309324], ['30000001', 100, 1678853644.775326], ['20000001', 102, 1678853647.612617]], 'generTime': 1678853609.8248687}, 'type': 'back', 'target': '50000001', 'time': 1678853647.612617, 'similar': 0.11043476176527889}","[['20000001', 0, 1678853647.6436162], ['30000001', 102, 1678853658.923979], ['40000001', 100, 1678853902.4710405]]"
1678853903.569121,,32852,652881309,165951160.7108935,"{'did': '20000001', 'class': '8', 'param': {'up': [['50000002', 0, 1678853610.2358682], ['40000001', 101, 1678853669.186403], ['30000001', 100, 1678853676.8128672], ['20000001', 102, 1678853685.836971]], 'generTime': 1678853610.1868198}, 'type': 'back', 'target': '50000002', 'time': 1678853685.836971, 'similar': 0.7785996191371821}","[['20000001', 0, 1678853688.1083891], ['30000001', 102, 1678853696.419534], ['40000001', 100, 1678853903.569121]]"
1678853904.073121,,32852,652884233,165951811.60068974,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000006', 0, 1678853610.1508198], ['40000001', 136, 1678853657.4698977], ['30000001', 100, 1678853671.1237478]], 'generTime': 1678853610.1038682}, 'type': 'back', 'target': '50000006', 'time': 1678853671.1237478, 'similar': 0.9573996467373727}","[['30000001', 0, 1678853672.2768466], ['40000001', 100, 1678853904.073121]]"
1678853904.5862436,,32852,652888123,165952762.99324527,"{'did': '20000001', 'class': '4', 'param': {'up': [['50000007', 0, 1678853610.130869], ['40000001', 161, 1678853656.410833], ['30000001', 100, 1678853670.9525213], ['20000001', 102, 1678853674.4992542]], 'generTime': 1678853610.0718684}, 'type': 'back', 'target': '50000007', 'time': 1678853674.4992542, 'similar': 0.08064818751124159}","[['20000001', 0, 1678853677.204965], ['30000001', 102, 1678853700.319009], ['40000001', 100, 1678853904.5862436]]"
1678853905.8233223,,32852,652897095,165954057.95491368,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000004', 0, 1678853610.584946], ['40000001', 105, 1678853699.53893], ['30000001', 100, 1678853709.4845903]], 'generTime': 1678853610.532045}, 'type': 'back', 'target': '50000004', 'time': 1678853709.4845903, 'similar': 0.40136580688362034}","[['30000001', 0, 1678853712.2283833], ['40000001', 100, 1678853905.8233223]]"
1678853906.4213219,,32852,652903654,165955818.29757154,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000007', 0, 1678853610.584946], ['40000001', 161, 1678853699.53893], ['30000001', 100, 1678853711.3022852]], 'generTime': 1678853610.532897}, 'type': 'back', 'target': '50000007', 'time': 1678853711.3022852, 'similar': 0.30711079276078657}","[['30000001', 0, 1678853712.878488], ['40000001', 100, 1678853906.4213219]]"
1678853906.9054224,,32852,652909745,165956748.29334328,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000005', 0, 1678853610.6179442], ['40000001', 117, 1678853699.53893], ['30000001', 100, 1678853712.2623823]], 'generTime': 1678853610.5759451}, 'type': 'back', 'target': '50000005', 'time': 1678853712.2623823, 'similar': 0.6735165612461044}","[['30000001', 0, 1678853714.3006878], ['40000001', 100, 1678853906.9054224]]"
1678853907.1254218,,32852,652913372,165957287.13240686,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000017', 0, 1678853609.9158685], ['40000003', 109, 1678853611.343182], ['30000002', 118, 1678853626.2957232], ['20000001', 153, 1678853626.478723]], 'generTime': 1678853609.9018679}, 'type': 'back', 'target': '50000017', 'time': 1678853626.4797235, 'similar': 0.44629015741369793}","[['20000001', 0, 1678853626.492724], ['30000001', 102, 1678853629.2699218], ['40000001', 100, 1678853907.1254218]]"
1678853921.6430268,,32852,770960658,193845120.01980895,"{'did': '30000001', 'class': '1', 'param': {'up': [['50000002', 0, 1678853610.6179442], ['40000001', 101, 1678853701.433109], ['30000001', 100, 1678853716.8458912]], 'generTime': 1678853610.5989451}, 'type': 'back', 'target': '50000002', 'time': 1678853716.8458912, 'similar': 0.6101355305603764}","[['30000001', 0, 1678853717.705994], ['40000001', 100, 1678853921.6420312]]"
1678853922.0940244,,32852,770964321,193845857.99159488,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000006', 0, 1678853610.0918703], ['40000001', 136, 1678853653.1074638], ['30000001', 100, 1678853663.840945]], 'generTime': 1678853610.0568743}, 'type': 'back', 'target': '50000006', 'time': 1678853663.840945, 'similar': 0.48274058870344294}","[['30000001', 0, 1678853667.8502414], ['40000001', 100, 1678853922.0930235]]"
1678853922.5280282,,32852,770967842,193846522.63505194,"{'did': '20000001', 'class': '1', 'param': {'up': [['50000006', 0, 1678853610.353821], ['40000001', 136, 1678853680.3713932], ['30000001', 100, 1678853701.3951073], ['20000001', 102, 1678853702.773505]], 'generTime': 1678853610.319868}, 'type': 'back', 'target': '50000006', 'time': 1678853702.773505, 'similar': 0.8892865271730691}","[['20000001', 0, 1678853703.0915034], ['30000001', 102, 1678853721.7093823], ['40000001', 100, 1678853922.5280282]]"
1678853923.2650244,,32852,770972784,193847403.66700226,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000005', 0, 1678853610.5078692], ['40000001', 117, 1678853694.9190357], ['30000001', 100, 1678853726.0329351]], 'generTime': 1678853610.4688678}, 'type': 'back', 'target': '50000005', 'time': 1678853726.0329351, 'similar': 0.17438844744545778}","[['30000001', 0, 1678853726.5880365], ['40000001', 100, 1678853923.2650244]]"
1678853924.5375903,,32852,770981874,193848935.4649243,"{'did': '30000001', 'class': '9', 'param': {'up': [['50000003', 0, 1678853610.3428211], ['40000001', 100, 1678853680.3713932], ['30000001', 100, 1678853700.1660063]], 'generTime': 1678853610.3208673}, 'type': 'back', 'target': '50000003', 'time': 1678853700.1660063, 'similar': 0.016483992293666594}","[['30000001', 0, 1678853701.3161075], ['40000001', 100, 1678853924.5375903]]"
1678853925.4746387,,32852,770987494,193850272.03820175,"{'did': '20000001', 'class': '5', 'param': {'up': [['50000005', 0, 1678853610.5078692], ['40000001', 117, 1678853694.9190357], ['30000001', 100, 1678853703.3815055], ['20000001', 102, 1678853703.6975079]], 'generTime': 1678853610.4688678}, 'type': 'back', 'target': '50000005', 'time': 1678853703.6975079, 'similar': 0.5490985452073099}","[['20000001', 0, 1678853704.0386014], ['30000001', 102, 1678853729.781315], ['40000001', 100, 1678853925.4746387]]"
1678853926.221644,,32852,770992597,193851386.79214355,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000003', 0, 1678853610.6578999], ['40000001', 100, 1678853704.4096045], ['30000001', 100, 1678853730.7232683]], 'generTime': 1678853610.6259465}, 'type': 'back', 'target': '50000003', 'time': 1678853730.7232683, 'similar': 0.15233462427622158}","[['30000001', 0, 1678853732.3544605], ['40000001', 100, 1678853926.221644]]"
1678853927.5986385,,32852,770996628,193852298.75254834,"{'did': '20000001', 'class': '9', 'param': {'up': [['50000001', 0, 1678853610.225821], ['40000001', 109, 1678853664.9970455], ['30000001', 100, 1678853676.3938138], ['20000001', 102, 1678853683.843874]], 'generTime': 1678853610.185823}, 'type': 'back', 'target': '50000001', 'time': 1678853683.8448749, 'similar': 0.701680171937166}","[['20000001', 0, 1678853685.7419696], ['30000001', 102, 1678853701.5411084], ['40000001', 100, 1678853927.5986385]]"
1678853929.4595938,,32852,771001613,193853040.13212872,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000003', 0, 1678853610.7099488], ['40000001', 100, 1678853707.843877], ['30000001', 100, 1678853738.4861703]], 'generTime': 1678853610.6878994}, 'type': 'back', 'target': '50000003', 'time': 1678853738.4861703, 'similar': 0.20823963240485732}","[['30000001', 0, 1678853739.4607608], ['40000001', 100, 1678853929.4595938]]"
1678853929.6271837,,32852,771005673,193853851.66840392,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000001', 0, 1678853610.7019446], ['40000001', 109, 1678853707.843877], ['30000001', 100, 1678853739.4267614]], 'generTime': 1678853610.6349442}, 'type': 'back', 'target': '50000001', 'time': 1678853739.4267614, 'similar': 0.896297790219892}","[['30000001', 0, 1678853740.2747622], ['40000001', 100, 1678853929.6271837]]"
1678853929.703184,,32852,771008701,193854799.28265774,"{'did': '20000001', 'class': '6', 'param': {'up': [['50000007', 0, 1678853609.8118784], ['40000001', 161, 1678853622.5722923], ['30000001', 100, 1678853626.9067252], ['20000001', 102, 1678853633.8571343]], 'generTime': 1678853609.7628214}, 'type': 'back', 'target': '50000007', 'time': 1678853633.8571343, 'similar': 0.8601093712340802}","[['20000001', 0, 1678853642.387026], ['30000001', 102, 1678853660.8700302], ['40000001', 100, 1678853929.7021773]]"
1678853929.79218,,32852,771012708,193855230.6520914,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000005', 0, 1678853610.7229674], ['40000001', 117, 1678853707.843877], ['30000001', 100, 1678853740.349761]], 'generTime': 1678853610.6569486}, 'type': 'back', 'target': '50000005', 'time': 1678853740.350762, 'similar': 0.14906311313899234}","[['30000001', 0, 1678853742.743965], ['40000001', 100, 1678853929.79218]]"
1678853929.8691776,,32852,771015737,193856144.49160478,"{'did': '20000001', 'class': '5', 'param': {'up': [['50000006', 0, 1678853610.2978241], ['40000001', 136, 1678853676.3198154], ['30000001', 100, 1678853691.5448449], ['20000001', 102, 1678853692.934885]], 'generTime': 1678853610.2598214}, 'type': 'back', 'target': '50000006', 'time': 1678853692.934885, 'similar': 0.7975913617801397}","[['20000001', 0, 1678853693.6378832], ['30000001', 102, 1678853708.0518746], ['40000001', 100, 1678853929.8691776]]"
1678853929.958178,,32852,771018563,193856660.4811407,"{'did': '30000001', 'class': '1', 'param': {'up': [['50000003', 0, 1678853610.7539446], ['40000001', 100, 1678853710.0631855], ['30000001', 100, 1678853745.5542686]], 'generTime': 1678853610.7439501}, 'type': 'back', 'target': '50000003', 'time': 1678853745.5542686, 'similar': 0.6472101628962615}","[['30000001', 0, 1678853747.4810753], ['40000001', 100, 1678853929.958178]]"
1678853930.0472178,,32852,771021989,193857521.48347294,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000007', 0, 1678853610.584946], ['40000001', 161, 1678853699.53893], ['30000001', 100, 1678853748.1360722]], 'generTime': 1678853610.532897}, 'type': 'back', 'target': '50000007', 'time': 1678853748.1360722, 'similar': 0.1931531130830788}","[['30000001', 0, 1678853748.6840756], ['40000001', 100, 1678853930.0472178]]"
1678853930.1382632,,32852,771024742,193857763.09872654,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000005', 0, 1678853610.6179442], ['40000001', 117, 1678853699.53893], ['30000001', 100, 1678853748.7951775]], 'generTime': 1678853610.5759451}, 'type': 'back', 'target': '50000005', 'time': 1678853748.7951775, 'similar': 0.005629843036582982}","[['30000001', 0, 1678853749.2808115], ['40000001', 100, 1678853930.1382632]]"
1678853937.338948,,32852,829482343,217489830.31376508,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000006', 0, 1678853610.4378688], ['40000001', 136, 1678853690.275764], ['30000001', 100, 1678853698.8218317], ['20000001', 102, 1678853699.6009302]], 'generTime': 1678853610.4088736}, 'type': 'back', 'target': '50000006', 'time': 1678853699.6009302, 'similar': 0.8085726684519964}","[['20000001', 0, 1678853700.3230054], ['30000001', 102, 1678853750.7269115], ['40000001', 100, 1678853937.338948]]"
1678853937.731022,,32852,829484458,217490356.32365504,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000006', 0, 1678853610.752946], ['40000001', 136, 1678853711.8692844], ['30000001', 100, 1678853754.6301992]], 'generTime': 1678853610.6849449}, 'type': 'back', 'target': '50000006', 'time': 1678853754.6301992, 'similar': 0.51348859048204}","[['30000001', 0, 1678853755.8062992], ['40000001', 100, 1678853937.731022]]"
1678853938.1989756,,32852,829487348,217491119.61298266,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000001', 0, 1678853610.7979445], ['40000001', 109, 1678853711.8692844], ['30000001', 100, 1678853755.9172988]], 'generTime': 1678853610.7619452}, 'type': 'back', 'target': '50000001', 'time': 1678853755.9172988, 'similar': 0.6585699725761656}","[['30000001', 0, 1678853756.480298], ['40000001', 100, 1678853938.1989756]]"
1678853938.6229756,,32852,829489295,217491354.97460946,"{'did': '30000001', 'class': '9', 'param': {'up': [['50000002', 0, 1678853610.688946], ['40000001', 101, 1678853705.1824872], ['30000001', 100, 1678853735.5806417]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000002', 'time': 1678853735.5806417, 'similar': 0.24159006886196543}","[['30000001', 0, 1678853736.2746422], ['40000001', 100, 1678853938.6229756]]"
1678853939.653022,,32852,829491693,217491731.5434257,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000006', 0, 1678853610.6899455], ['40000001', 136, 1678853707.843877], ['30000001', 100, 1678853737.1830673]], 'generTime': 1678853610.6249447}, 'type': 'back', 'target': '50000006', 'time': 1678853737.1830673, 'similar': 0.4977632207252941}","[['30000001', 0, 1678853738.8001695], ['40000001', 100, 1678853939.653022]]"
1678853940.098559,,32852,829495187,217492271.7647605,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000004', 0, 1678853609.979872], ['40000001', 105, 1678853643.3912284], ['30000001', 100, 1678853657.333833]], 'generTime': 1678853609.906883}, 'type': 'back', 'target': '50000004', 'time': 1678853657.333833, 'similar': 0.4810832483926971}","[['30000001', 0, 1678853657.3939004], ['40000001', 100, 1678853940.098559]]"
1678853940.2645617,,32852,829496958,217492724.61797208,"{'did': '20000001', 'class': '6', 'param': {'up': [['50000005', 0, 1678853610.3408206], ['40000001', 117, 1678853676.3198154], ['30000001', 100, 1678853693.9329891], ['20000001', 102, 1678853694.965987]], 'generTime': 1678853610.319868}, 'type': 'back', 'target': '50000005', 'time': 1678853694.965987, 'similar': 0.8266000967426324}","[['20000001', 0, 1678853695.414986], ['30000001', 102, 1678853704.6726043], ['40000001', 100, 1678853940.2645617]]"
1678853941.6166081,,32852,829502612,217494016.1898915,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000004', 0, 1678853610.2088208], ['40000001', 105, 1678853662.8231766], ['30000001', 100, 1678853672.6429253]], 'generTime': 1678853610.185823}, 'type': 'back', 'target': '50000004', 'time': 1678853672.6429253, 'similar': 0.4145624832275109}","[['30000001', 0, 1678853674.907256], ['40000001', 100, 1678853941.6166081]]"
1678853942.3886855,,32852,829506907,217494827.62306267,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000004', 0, 1678853610.584946], ['40000001', 105, 1678853699.53893], ['30000001', 100, 1678853746.9959779]], 'generTime': 1678853610.532045}, 'type': 'back', 'target': '50000004', 'time': 1678853746.9959779, 'similar': 0.30547402587653805}","[['30000001', 0, 1678853748.075075], ['40000001', 100, 1678853942.3886855]]"
1678853942.8986807,,32852,829511923,217496021.9512422,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000002', 0, 1678853610.5399454], ['40000001', 101, 1678853694.9190357], ['30000001', 100, 1678853726.8250372]], 'generTime': 1678853610.494869}, 'type': 'back', 'target': '50000002', 'time': 1678853726.8250372, 'similar': 0.21046621916915198}","[['30000001', 0, 1678853727.4360902], ['40000001', 100, 1678853942.8986807]]"
1678853943.1146846,,32852,829518362,217497370.63817742,"{'did': '30000001', 'class': '1', 'param': {'up': [['50000001', 0, 1678853610.8479457], ['40000001', 109, 1678853716.0458908], ['30000001', 100, 1678853770.7577553]], 'generTime': 1678853610.8189452}, 'type': 'back', 'target': '50000001', 'time': 1678853770.7577553, 'similar': 0.31852982199131596}","[['30000001', 0, 1678853770.7837555], ['40000001', 100, 1678853943.1146846]]"
1678853943.19868,,32852,829521030,217497782.3601625,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000005', 0, 1678853610.8589468], ['40000001', 117, 1678853716.0458908], ['30000001', 100, 1678853770.8627555]], 'generTime': 1678853610.8049495}, 'type': 'back', 'target': '50000005', 'time': 1678853770.8627555, 'similar': 0.20247432874854365}","[['30000001', 0, 1678853770.8927557], ['40000001', 100, 1678853943.19868]]"
1678853943.277681,,32852,829525890,217498467.61360028,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000007', 0, 1678853610.6819446], ['40000001', 161, 1678853704.4096045], ['30000001', 100, 1678853731.7433586]], 'generTime': 1678853610.6699445}, 'type': 'back', 'target': '50000007', 'time': 1678853731.7433586, 'similar': 0.19145950028738}","[['30000001', 0, 1678853733.846565], ['40000001', 100, 1678853943.277681]]"
1678853943.3516808,,32852,829530504,217499276.17225087,"{'did': '20000001', 'class': '4', 'param': {'up': [['50000006', 0, 1678853610.5238721], ['40000001', 136, 1678853694.9190357], ['30000001', 100, 1678853704.3066044], ['20000001', 102, 1678853705.2464862]], 'generTime': 1678853610.485872}, 'type': 'back', 'target': '50000006', 'time': 1678853705.2464862, 'similar': 0.2343777763501148}","[['20000001', 0, 1678853705.6094859], ['30000001', 102, 1678853736.854966], ['40000001', 100, 1678853943.3516808]]"
1678853943.4286802,,32852,829533882,217499736.0257357,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000007', 0, 1678853610.3458211], ['40000001', 161, 1678853676.3198154], ['30000001', 100, 1678853690.8007634]], 'generTime': 1678853610.3208673}, 'type': 'back', 'target': '50000007', 'time': 1678853690.8007634, 'similar': 0.14839981359103627}","[['30000001', 0, 1678853693.228888], ['40000001', 100, 1678853943.4286802]]"
1678853943.5216796,,32852,829537786,217500193.0569906,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000006', 0, 1678853610.8569462], ['40000001', 136, 1678853716.6768909], ['30000001', 100, 1678853771.9348397]], 'generTime': 1678853610.8149464}, 'type': 'back', 'target': '50000006', 'time': 1678853771.9348397, 'similar': 0.5639480933428382}","[['30000001', 0, 1678853772.5718396], ['40000001', 100, 1678853943.5216796]]"
1678853943.7032523,,32852,829544328,217501201.94021815,"{'did': '30000001', 'class': '9', 'param': {'up': [['50000003', 0, 1678853610.9219463], ['40000001', 100, 1678853730.1722674], ['30000001', 100, 1678853776.3967447]], 'generTime': 1678853610.8729453}, 'type': 'back', 'target': '50000003', 'time': 1678853776.3977442, 'similar': 0.1748371961366605}","[['30000001', 0, 1678853776.6147404], ['40000001', 100, 1678853943.7022562]]"
1678853943.9432478,,32852,829551930,217503364.57298568,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000004', 0, 1678853610.823956], ['40000001', 105, 1678853716.0458908], ['30000001', 100, 1678853770.6487558]], 'generTime': 1678853610.8049495}, 'type': 'back', 'target': '50000004', 'time': 1678853770.6487558, 'similar': 0.5299255135802361}","[['30000001', 0, 1678853770.6787555], ['40000001', 100, 1678853943.9432478]]"
1678853944.0292034,,32852,829555136,217504071.12058204,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000006', 0, 1678853610.5238721], ['40000001', 136, 1678853694.9190357], ['30000001', 100, 1678853727.3570895]], 'generTime': 1678853610.485872}, 'type': 'back', 'target': '50000006', 'time': 1678853727.3580904, 'similar': 0.9305996069013889}","[['30000001', 0, 1678853729.2982674], ['40000001', 100, 1678853944.0292034]]"
1678853944.120248,,32852,829558345,217504601.5593683,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000004', 0, 1678853610.6469517], ['40000001', 105, 1678853704.4096045], ['30000001', 100, 1678853730.3182662]], 'generTime': 1678853610.5889456}, 'type': 'back', 'target': '50000004', 'time': 1678853730.3182662, 'similar': 0.5511549286355291}","[['30000001', 0, 1678853730.7972672], ['40000001', 100, 1678853944.120248]]"
1678853944.2112489,,32852,829562547,217505529.31743598,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000002', 0, 1678853610.7729466], ['40000001', 101, 1678853711.8692844], ['30000001', 100, 1678853756.5632992]], 'generTime': 1678853610.7499464}, 'type': 'back', 'target': '50000002', 'time': 1678853756.5632992, 'similar': 0.5965894645615755}","[['30000001', 0, 1678853757.5956554], ['40000001', 100, 1678853944.2112489]]"
1678853944.3032498,,32852,829565808,217506269.29437685,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000004', 0, 1678853611.430186], ['40000001', 105, 1678853775.2036397], ['30000001', 100, 1678853791.2606695]], 'generTime': 1678853611.393187}, 'type': 'back', 'target': '50000004', 'time': 1678853791.2616699, 'similar': 0.8884527473714013}","[['30000001', 0, 1678853791.8966687], ['40000001', 100, 1678853944.3032498]]"
1678853944.590254,,32852,829573631,217508236.61457124,"{'did': '20000001', 'class': '0', 'param': {'up': [['50000005', 0, 1678853610.565946], ['40000001', 117, 1678853699.53893], ['30000001', 100, 1678853712.528387], ['20000001', 102, 1678853714.8777893]], 'generTime': 1678853610.524875}, 'type': 'back', 'target': '50000005', 'time': 1678853714.8777893, 'similar': 0.05867112631711713}","[['20000001', 0, 1678853715.3437886], ['30000001', 102, 1678853761.4194117], ['40000001', 100, 1678853944.590254]]"
1678853945.0253265,,32852,829576976,217508813.94535238,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000015', 0, 1678853610.4498672], ['40000002', 136, 1678853672.7629251], ['30000002', 122, 1678853757.0135798], ['20000001', 153, 1678853760.9383612]], 'generTime': 1678853610.4028788}, 'type': 'back', 'target': '50000015', 'time': 1678853760.9383612, 'similar': 0.23338449549551632}","[['20000001', 0, 1678853761.4703643], ['30000001', 102, 1678853801.3750896], ['40000001', 100, 1678853945.0253265]]"
1678853945.480327,,32852,829580972,217509840.2918292,"{'did': '20000001', 'class': '0', 'param': {'up': [['50000004', 0, 1678853610.8939447], ['40000001', 105, 1678853726.5130355], ['30000001', 100, 1678853775.28164], ['20000001', 102, 1678853778.0298464]], 'generTime': 1678853610.8729453}, 'type': 'back', 'target': '50000004', 'time': 1678853778.0298464, 'similar': 0.9601936478806983}","[['20000001', 0, 1678853778.9570334], ['30000001', 102, 1678853801.9101925], ['40000001', 100, 1678853945.480327]]"
1678853953.2859664,,32852,893737218,244028456.0903384,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000002', 0, 1678853610.8099442], ['40000001', 101, 1678853716.0458908], ['30000001', 100, 1678853766.9857504]], 'generTime': 1678853610.8039446}, 'type': 'back', 'target': '50000002', 'time': 1678853766.9857504, 'similar': 0.8267938278065372}","[['30000001', 0, 1678853767.0807507], ['40000001', 100, 1678853953.2859664]]"
1678853954.6720195,,32852,893740569,244029250.80296752,"{'did': '20000001', 'class': '7', 'param': {'up': [['50000007', 0, 1678853610.5258746], ['40000001', 161, 1678853694.9190357], ['30000001', 100, 1678853729.4262671], ['20000001', 102, 1678853733.1904614]], 'generTime': 1678853610.4688678}, 'type': 'back', 'target': '50000007', 'time': 1678853733.1904614, 'similar': 0.8905212907997482}","[['20000001', 0, 1678853733.7265644], ['30000001', 102, 1678853807.40999], ['40000001', 100, 1678853954.6720195]]"
1678853955.810015,,32852,893743433,244029823.96847942,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000005', 0, 1678853611.0129504], ['40000001', 117, 1678853741.1648638], ['30000001', 100, 1678853778.2969325]], 'generTime': 1678853610.9649508}, 'type': 'back', 'target': '50000005', 'time': 1678853778.2969325, 'similar': 0.3238498433951046}","[['30000001', 0, 1678853779.174187], ['40000001', 100, 1678853955.810015]]"
